run_id,mechanism,beta,beta_role,lambda,adam_steps,adam_learning_rate,finite_status,gradient_status,optimizer_success,optimizer_status,optimizer_iterations,optimizer_evaluations,selected_nonzero,classification,adam_objective_level_success,penalized_gain_over_zero,task_loss_gain,energy_mean,energy_max,energy_penalty,penalty_minus_task_gain,penalty_over_task_gain_abs,selected_policy_norm_mean,selected_policy_norm_max,old_cap_ratio_mean_sidecar,old_cap_ratio_max_sidecar,old_cap_boundary_fraction_sidecar,old_cap_used_as_criterion,reference_optimizer,reference_classification,reference_objective_level_success,reference_selected_nonzero,reference_penalized_gain_over_zero,reference_task_loss_gain,matches_reference_success,matches_reference_classification,matches_reference_selected_nonzero,agreement,gradient_norm
open_loop_moderate,direct_epsilon,1.2,candidate_training_scale,332506970.93396395,32,1e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,566.6595527822119,2071.6938545400244,4.5263241190696135e-06,5.9163057812838815e-06,1505.0343222971799,-566.6595322428445,0.7264752555011758,0.002101658843457699,0.0024323456455022097,0.46236035227775574,0.5351107120513916,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,530.8305047200665,2033.2452495245761,True,True,True,agrees_with_reference_classification,51690.7890625
open_loop_moderate,direct_epsilon,1.2,candidate_training_scale,332506970.93396395,32,5e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,567.5952494932808,2087.708042462031,4.571671979647363e-06,6.169928383314982e-06,1520.112802056223,-567.5952404058078,0.7281251837606356,0.002104146871715784,0.002483934164047241,0.46290767192840576,0.5464600324630737,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,530.8305047200665,2033.2452495245761,True,True,True,agrees_with_reference_classification,55936.94921875
open_loop_moderate,direct_epsilon,1.2,candidate_training_scale,332506970.93396395,32,0.0001,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,565.7877835539257,2734.2064847258007,6.521423529193271e-06,8.863575203577057e-06,2168.4187838695357,-565.787700856265,0.7930706023788087,0.0025107511319220066,0.0029771756380796432,0.5523597598075867,0.6549720764160156,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,530.8305047200665,2033.2452495245761,True,True,True,agrees_with_reference_classification,84975.8984375
open_loop_moderate,direct_epsilon,1.2,candidate_training_scale,332506970.93396395,128,1e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,577.1979721517719,2431.6080063314594,5.577056072070263e-06,7.544254913227633e-06,1854.4100212529543,-577.1979850785051,0.7626270420332604,0.002323321532458067,0.0027466807514429092,0.5111256241798401,0.6042637228965759,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,530.8305047200665,2033.2452495245761,True,True,True,agrees_with_reference_classification,344.2664489746094
open_loop_moderate,direct_epsilon,1.2,candidate_training_scale,332506970.93396395,128,5e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,577.1967175316677,2437.7562878441677,5.595550646830816e-06,7.571400601591449e-06,1860.5595962852972,-577.1966915588705,0.7632262525843734,0.0023270845413208008,0.0027516179252415895,0.5119534730911255,0.6053498983383179,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,530.8305047200665,2033.2452495245761,True,True,True,agrees_with_reference_classification,1185.3116455078125
open_loop_moderate,direct_epsilon,1.2,candidate_training_scale,332506970.93396395,128,0.0001,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,577.1939122003123,2435.2915684503123,5.588146450463682e-06,7.554375770268962e-06,1858.0976493790615,-577.1939190712508,0.7629877561484164,0.002325827954337001,0.0027485224418342113,0.5116770267486572,0.604668915271759,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,530.8305047200665,2033.2452495245761,True,True,True,agrees_with_reference_classification,1541.28662109375
open_loop_moderate,direct_epsilon,1.4,candidate_training_scale,452578932.66011757,8,1e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,210.3180670012389,384.6629003752623,3.852252348224283e-07,4.896417067357106e-07,174.34482560967777,-210.31807476558456,0.45324055280505,0.0006148289539851248,0.0006997440359555185,0.13526101410388947,0.15394215285778046,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,246.2691229827651,830.7060840161284,True,True,True,agrees_with_reference_classification,167840.046875
open_loop_moderate,direct_epsilon,1.4,candidate_training_scale,452578932.66011757,8,5e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,225.93132953253735,605.788415714178,8.393167263420764e-07,1.0326139090466313e-06,379.8570681716809,-225.93134754249706,0.6270457775655195,0.0009099647286348045,0.0010161760728806257,0.2001902461051941,0.2235565036535263,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,246.2691229827651,830.7060840161284,True,True,True,agrees_with_reference_classification,181818.96875
open_loop_moderate,direct_epsilon,1.4,candidate_training_scale,452578932.66011757,8,0.0001,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,239.25680331044168,726.0295389061448,1.0755532002804102e-06,1.496722347837931e-06,486.77271940208175,-239.25681950406306,0.670458560316246,0.0010161730460822582,0.0012234060559421778,0.22355584800243378,0.2691466510295868,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,246.2691229827651,830.7060840161284,True,True,True,agrees_with_reference_classification,153746.5625
open_loop_moderate,direct_epsilon,1.4,candidate_training_scale,452578932.66011757,32,1e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,263.55015464364806,855.8410481983356,1.3087018260193872e-06,1.6993243434626493e-06,592.2908755902012,-263.5501726081344,0.6920571020016577,0.0011308729881420732,0.0013035814044997096,0.24878956377506256,0.2867850363254547,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,246.2691229827651,830.7060840161284,True,True,True,agrees_with_reference_classification,54000.7890625
open_loop_moderate,direct_epsilon,1.4,candidate_training_scale,452578932.66011757,32,5e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,264.6494427630496,821.9593182513308,1.231409214597079e-06,1.6746023447922198e-06,557.3098680101797,-264.64945024115116,0.6780260964688898,0.0010909397387877107,0.001294064219109714,0.24000433087348938,0.2846912741661072,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,246.2691229827651,830.7060840161284,True,True,True,agrees_with_reference_classification,62390.54296875
open_loop_moderate,direct_epsilon,1.4,candidate_training_scale,452578932.66011757,32,0.0001,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,257.6030090877439,877.1822937557126,1.3689971183339367e-06,1.6744324966566637e-06,619.5792546303497,-257.6030391253629,0.7063289569806307,0.0011626449413597584,0.0012939986772835255,0.25577932596206665,0.28467684984207153,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,246.2691229827651,830.7060840161284,True,True,True,agrees_with_reference_classification,116005.546875
open_loop_moderate,direct_epsilon,1.4,candidate_training_scale,452578932.66011757,128,1e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,268.861804277607,805.0411866018258,1.184720190394728e-06,1.5711264040874084e-06,536.1793992697372,-268.8617873320885,0.666027289278222,0.001073464984074235,0.0012534458655864,0.23615993559360504,0.2757553160190582,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,246.2691229827651,830.7060840161284,True,True,True,agrees_with_reference_classification,304.4820556640625
open_loop_moderate,direct_epsilon,1.4,candidate_training_scale,452578932.66011757,128,5e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,268.86335171464725,804.5202120662098,1.1835655868708272e-06,1.5672235349484254e-06,535.6568500392447,-268.8633620269651,0.6658090648382139,0.0010731318034231663,0.001251887995749712,0.2360866367816925,0.27541258931159973,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,246.2691229827651,830.7060840161284,True,True,True,agrees_with_reference_classification,470.5461120605469
open_loop_moderate,direct_epsilon,1.4,candidate_training_scale,452578932.66011757,128,0.0001,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,268.8630704398229,805.0328702445104,1.184698930956074e-06,1.5713080756540876e-06,536.1697776956823,-268.86309254882804,0.6660222178664991,0.0010734384413808584,0.0012535182759165764,0.23615410923957825,0.27577126026153564,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,246.2691229827651,830.7060840161284,True,True,True,agrees_with_reference_classification,839.115966796875
open_loop_moderate,direct_epsilon,1.8,candidate_training_scale,748140684.601419,8,1e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,113.00262065166135,287.35531230205197,2.3304801288759336e-07,3.0322823363349016e-07,174.3526999067244,-113.00261239532756,0.6067495273010806,0.00047711521619930863,0.0005506616435013711,0.10496430099010468,0.12114434689283371,0.0,False,pgd_projected_epsilon,zero_selected_no_positive_penalized_gain,False,False,-0.00012884970237792004,0.0,False,False,False,fails_reference_objective_success,75073.6640625
open_loop_moderate,direct_epsilon,1.8,candidate_training_scale,748140684.601419,8,5e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,97.77042394891669,193.53044134393622,1.2799733895008103e-07,1.7287989351189026e-07,95.7600167892735,-97.77042455466272,0.4948059650165929,0.00035204231971874833,0.0004157882940489799,0.0774485319852829,0.09147250652313232,0.0,False,pgd_projected_epsilon,zero_selected_no_positive_penalized_gain,False,False,-0.00012884970237792004,0.0,False,False,False,fails_reference_objective_success,157304.34375
open_loop_moderate,direct_epsilon,1.8,candidate_training_scale,748140684.601419,8,0.0001,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,81.08644167854345,199.5076224036411,1.5828732102818321e-07,1.9364736658644688e-07,118.42118471774957,-81.08643768589154,0.5935672195930511,0.00039533182280138135,0.0004400538164190948,0.08697213232517242,0.09681086987257004,0.0,False,pgd_projected_epsilon,zero_selected_no_positive_penalized_gain,False,False,-0.00012884970237792004,0.0,False,False,False,fails_reference_objective_success,216668.984375
open_loop_moderate,direct_epsilon,1.8,candidate_training_scale,748140684.601419,32,1e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,115.91787845816816,260.60012943473066,1.933890985128528e-07,2.5359940991620533e-07,144.68225255585693,-115.91787687887373,0.5551887210098019,0.00043426163028925657,0.0005035865469835699,0.09553659707307816,0.11078792810440063,0.0,False,pgd_projected_epsilon,zero_selected_no_positive_penalized_gain,False,False,-0.00012884970237792004,0.0,False,False,False,fails_reference_objective_success,43289.62890625
open_loop_moderate,direct_epsilon,1.8,candidate_training_scale,748140684.601419,32,5e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,113.22685838386496,299.51755357429465,2.4900489847823337e-07,3.2567197649768787e-07,186.29069521661233,-113.22685835768232,0.6219692067910916,0.0004929063143208623,0.0005706767551600933,0.10843831300735474,0.1255476325750351,0.0,False,pgd_projected_epsilon,zero_selected_no_positive_penalized_gain,False,False,-0.00012884970237792004,0.0,False,False,False,fails_reference_objective_success,96894.953125
open_loop_moderate,direct_epsilon,1.8,candidate_training_scale,748140684.601419,32,0.0001,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,106.61456762729085,296.40440832553304,2.536820318255195e-07,2.793570672565693e-07,189.78984896102313,-106.61455936450992,0.6403071062039739,0.0005030215834267437,0.000528542383108288,0.11066363751888275,0.11627816408872604,0.0,False,pgd_projected_epsilon,zero_selected_no_positive_penalized_gain,False,False,-0.00012884970237792004,0.0,False,False,False,fails_reference_objective_success,175545.515625
open_loop_moderate,direct_epsilon,1.8,candidate_training_scale,748140684.601419,128,1e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,117.45982900732452,283.8429314243167,2.2239547092794965e-07,2.899823243751598e-07,166.3830998722912,-117.45983155202549,0.5861801773163242,0.0004659786936827004,0.0005385000840760767,0.10251428186893463,0.11846883594989777,0.0,False,pgd_projected_epsilon,zero_selected_no_positive_penalized_gain,False,False,-0.00012884970237792004,0.0,False,False,False,fails_reference_objective_success,408.1280517578125
open_loop_moderate,direct_epsilon,1.8,candidate_training_scale,748140684.601419,128,5e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,117.45545446474898,283.760386105374,2.2229099272408348e-07,2.903221911765286e-07,166.30493547732485,-117.45545062804914,0.5860752367864617,0.0004657873942051083,0.0005388155695982277,0.1024722009897232,0.11853823810815811,0.0,False,pgd_projected_epsilon,zero_selected_no_positive_penalized_gain,False,False,-0.00012884970237792004,0.0,False,False,False,fails_reference_objective_success,746.0485229492188
open_loop_moderate,direct_epsilon,1.8,candidate_training_scale,748140684.601419,128,0.0001,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,117.45578624417521,283.96549083401896,2.2256469378589827e-07,2.9082042374284356e-07,166.5097023770871,-117.45578845693186,0.5863730197920912,0.0004660497361328453,0.0005392776802182198,0.10252991318702698,0.11863990128040314,0.0,False,pgd_projected_epsilon,zero_selected_no_positive_penalized_gain,False,False,-0.00012884970237792004,0.0,False,False,False,fails_reference_objective_success,1447.0069580078125
open_loop_moderate,linear_no_bias,0.95,diagnostic_only,208394125.88048783,8,1e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,525.124931867771,1392.797051008396,4.163611265539657e-06,4.653175437852042e-06,867.6721301882886,-525.1249208201074,0.6229709702214599,0.0020369512494653463,0.002157122129574418,0.4481247663497925,0.4745621085166931,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,1078.7972470762625,2617.7486630918875,True,True,True,agrees_with_reference_classification,718319.9375
open_loop_moderate,linear_no_bias,0.95,diagnostic_only,208394125.88048783,8,5e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,1462.8886525322232,6200.411113469723,2.2733474906999618e-05,2.619926817715168e-05,4737.5226314701895,-1462.8884819995337,0.7640658893050548,0.004754009190946817,0.005118521861732006,1.045871615409851,1.126063585281372,0.5,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,1078.7972470762625,2617.7486630918875,True,True,True,agrees_with_reference_classification,1675593.125
open_loop_moderate,linear_no_bias,0.95,diagnostic_only,208394125.88048783,8,0.0001,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,2450.5684500341504,13079.95419222165,5.100616908748634e-05,5.8713150792755187e-05,10629.386021499076,-2450.568170722574,0.8126470372365776,0.007121331058442593,0.007662450894713402,1.566677212715149,1.6857223510742188,1.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,1078.7972470762625,2617.7486630918875,True,True,True,agrees_with_reference_classification,3058392.5
